Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.18.0.7-172.18.0.3-57556-3306-6,172.18.0.7,57556,172.18.0.3,3306,6,25/01/2023 03:40:53 PM,2112105,13,12,555.0,1479.0,432.0,0.0,42.6923076923077,118.91059990274529,1316.0,0.0,123.25000000000001,376.43304970351755,963.0203043882761,11.836532748135154,88004.37500000003,425357.59675910266,2084868.0,5.0,2112105.0,176008.74999999997,601173.2717474033,2084868.0,37.0,2112063.0,192005.7272727273,627858.0729227094,2084950.0,106.0,0,0,0,0,424,392,6.15499702903028,5.681535719104874,0.0,1316.0,78.23076923076923,266.47751240092407,71010.26461538463,0,2,0,11,24,0,0,0,0.0,81.36,42.69230769230769,123.25,0,0,0,0,5,75700,0,22,0,59,64240,507,5,32,0,0,0,0,1.6746612544495645E15,1071249.7850423174,1.674661255557633E15,1.674661253445639E15,Benign
172.18.0.7-172.18.0.5-5000-52980-6,172.18.0.7,5000,172.18.0.5,52980,6,25/01/2023 03:41:53 PM,67,1,1,24.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,358208.9552238806,29850.746268656716,67.0,0.0,67.0,67.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,14925.373134328358,14925.373134328358,0.0,24.0,16.0,13.856406460551018,192.0,0,0,1,1,1,0,0,0,1.0,24.0,24.0,0.0,0,0,0,0,0,0,0,12,0,0,501,0,0,32,0,0,0,0,0,0,0,0,Benign
172.18.0.7-172.18.0.3-57624-3306-6,172.18.0.7,57624,172.18.0.3,3306,6,25/01/2023 03:43:12 PM,2115855,13,12,555.0,1479.0,432.0,0.0,42.6923076923077,118.91059990274529,1316.0,0.0,123.25000000000001,376.43304970351755,961.3135115591571,11.815554468524546,88160.625,426147.24238101114,2088731.0,4.0,2115855.0,176321.25,602291.3726825587,2088731.0,61.0,2115799.0,192345.3636363637,629036.4713751139,2088842.0,52.0,0,0,0,0,424,392,6.144088323632763,5.671466144891782,0.0,1316.0,78.23076923076923,266.47751240092407,71010.26461538463,0,2,0,11,24,0,0,0,0.0,81.36,42.69230769230769,123.25,0,0,0,0,5,76097,0,22,0,59,64240,507,5,32,0,0,0,0,1.6746613931692978E15,1073222.3654012706,1.674661394279297E15,1.674661392163516E15,Benign
172.18.0.7-172.18.0.5-5000-52828-6,172.18.0.7,5000,172.18.0.5,52828,6,25/01/2023 03:36:43 PM,136,1,1,24.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,176470.58823529413,14705.882352941177,136.0,0.0,136.0,136.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,7352.941176470588,7352.941176470588,0.0,24.0,16.0,13.856406460551018,192.0,0,0,1,1,1,0,0,0,1.0,24.0,24.0,0.0,0,0,0,0,0,0,0,12,0,0,501,0,0,32,0,0,0,0,0,0,0,0,Benign
172.18.0.7-172.18.0.5-5000-52824-6,172.18.0.7,5000,172.18.0.5,52824,6,25/01/2023 03:36:35 PM,62,1,1,24.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,387096.77419354836,32258.06451612903,62.0,0.0,62.0,62.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,16129.032258064515,16129.032258064515,0.0,24.0,16.0,13.856406460551018,192.0,0,0,1,1,1,0,0,0,1.0,24.0,24.0,0.0,0,0,0,0,0,0,0,12,0,0,501,0,0,32,0,0,0,0,0,0,0,0,Benign
172.18.0.7-172.18.0.5-5000-53000-6,172.18.0.7,5000,172.18.0.5,53000,6,25/01/2023 03:42:34 PM,110,1,1,24.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,218181.81818181818,18181.81818181818,110.0,0.0,110.0,110.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,9090.90909090909,9090.90909090909,0.0,24.0,16.0,13.856406460551018,192.0,0,0,1,1,1,0,0,0,1.0,24.0,24.0,0.0,0,0,0,0,0,0,0,12,0,0,501,0,0,32,0,0,0,0,0,0,0,0,Benign
172.18.0.7-172.18.0.3-57628-3306-6,172.18.0.7,57628,172.18.0.3,3306,6,25/01/2023 03:43:20 PM,2084737,13,12,555.0,1479.0,432.0,0.0,42.6923076923077,118.91059990274529,1316.0,0.0,123.25000000000001,376.43304970351755,975.6626375413301,11.991920323762661,86864.04166666666,423699.0314504409,2076064.0,4.0,2084737.0,173728.0833333333,599082.0472930319,2076064.0,60.0,2084683.0,189516.63636363638,625725.1029027479,2076144.0,46.0,0,0,0,0,424,392,6.235798568356584,5.7561217554060775,0.0,1316.0,78.23076923076923,266.47751240092407,71010.26461538463,0,2,0,11,24,0,0,0,0.0,81.36,42.69230769230769,123.25,0,0,0,0,5,250739,0,22,0,59,64240,507,5,32,0,0,0,0,1.6746614013289928E15,1062470.370148956,1.674661402417688E15,1.674661400333007E15,Benign
172.18.0.7-172.18.0.3-57620-3306-6,172.18.0.7,57620,172.18.0.3,3306,6,25/01/2023 03:43:04 PM,2119059,13,12,555.0,1479.0,432.0,0.0,42.6923076923077,118.91059990274529,1316.0,0.0,123.25000000000001,376.43304970351755,959.8600133361082,11.797689446117356,88294.125,426202.17342398845,2089087.0,4.0,2119059.0,176588.25,602329.9993881525,2089087.0,43.0,2119011.0,192637.36363636365,629085.994169362,2089250.0,35.0,0,0,0,0,424,392,6.1347985119810255,5.662890934136331,0.0,1316.0,78.23076923076923,266.47751240092407,71010.26461538463,0,2,0,11,24,0,0,0,0.0,81.36,42.69230769230769,123.25,0,0,0,0,5,68630,0,22,0,59,64240,507,5,32,0,0,0,0,1.6746613850111122E15,1074006.886932224,1.674661386123707E15,1.674661384004739E15,Benign
172.18.0.7-172.18.0.5-5000-52820-6,172.18.0.7,5000,172.18.0.5,52820,6,25/01/2023 03:36:27 PM,57,1,1,24.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,421052.63157894736,35087.71929824561,57.0,0.0,57.0,57.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,17543.859649122805,17543.859649122805,0.0,24.0,16.0,13.856406460551018,192.0,0,0,1,1,1,0,0,0,1.0,24.0,24.0,0.0,0,0,0,0,0,0,0,12,0,0,501,0,0,32,0,0,0,0,0,0,0,0,Benign
172.18.0.7-172.18.0.3-57588-3306-6,172.18.0.7,57588,172.18.0.3,3306,6,25/01/2023 03:41:58 PM,2095100,13,12,555.0,1479.0,432.0,0.0,42.6923076923077,118.91059990274529,1316.0,0.0,123.25000000000001,376.43304970351755,970.8367142379839,11.932604648942771,87295.83333333333,425674.9454079461,2085770.0,3.0,2095100.0,174591.6666666667,601867.3960946023,2085770.0,48.0,2095055.0,190459.54545454547,628629.2601572669,2085841.0,30.0,0,0,0,0,424,392,6.204954417450241,5.727650231492531,0.0,1316.0,78.23076923076923,266.47751240092407,71010.26461538463,0,2,0,11,24,0,0,0,0.0,81.36,42.69230769230769,123.25,0,0,0,0,5,228770,0,22,0,59,64240,507,5,32,0,0,0,0,1.6746613197235538E15,1067494.177912164,1.674661320818083E15,1.674661318723021E15,Benign
172.18.0.7-172.18.0.5-5000-53004-6,172.18.0.7,5000,172.18.0.5,53004,6,25/01/2023 03:42:42 PM,57,1,1,24.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,421052.63157894736,35087.71929824561,57.0,0.0,57.0,57.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,17543.859649122805,17543.859649122805,0.0,24.0,16.0,13.856406460551018,192.0,0,0,1,1,1,0,0,0,1.0,24.0,24.0,0.0,0,0,0,0,0,0,0,12,0,0,501,0,0,32,0,0,0,0,0,0,0,0,Benign
172.18.0.7-172.18.0.5-5000-52892-6,172.18.0.7,5000,172.18.0.5,52892,6,25/01/2023 03:38:54 PM,55,1,1,24.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,436363.63636363635,36363.63636363636,55.0,0.0,55.0,55.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,18181.81818181818,18181.81818181818,0.0,24.0,16.0,13.856406460551018,192.0,0,0,1,1,1,0,0,0,1.0,24.0,24.0,0.0,0,0,0,0,0,0,0,12,0,0,501,0,0,32,0,0,0,0,0,0,0,0,Benign
172.18.0.7-172.18.0.5-5000-53008-6,172.18.0.7,5000,172.18.0.5,53008,6,25/01/2023 03:42:50 PM,43,1,1,24.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,558139.5348837209,46511.62790697674,43.0,0.0,43.0,43.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,23255.81395348837,23255.81395348837,0.0,24.0,16.0,13.856406460551018,192.0,0,0,1,1,1,0,0,0,1.0,24.0,24.0,0.0,0,0,0,0,0,0,0,12,0,0,501,0,0,32,0,0,0,0,0,0,0,0,Benign
172.18.0.7-172.18.0.5-5000-52896-6,172.18.0.7,5000,172.18.0.5,52896,6,25/01/2023 03:39:02 PM,88,1,1,24.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,272727.2727272727,22727.272727272728,88.0,0.0,88.0,88.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,11363.636363636364,11363.636363636364,0.0,24.0,16.0,13.856406460551018,192.0,0,0,1,1,1,0,0,0,1.0,24.0,24.0,0.0,0,0,0,0,0,0,0,12,0,0,501,0,0,32,0,0,0,0,0,0,0,0,Benign
172.18.0.7-172.18.0.3-57472-3306-6,172.18.0.7,57472,172.18.0.3,3306,6,25/01/2023 03:38:02 PM,2107294,13,12,555.0,1479.0,432.0,0.0,42.6923076923077,118.91059990274529,1316.0,0.0,123.25000000000001,376.43304970351755,965.2189015865845,11.86355582087739,87803.91666666666,428278.7140870763,2098503.0,4.0,2107294.0,175607.83333333337,605557.0822361286,2098503.0,36.0,2107255.0,191568.63636363635,632488.6249706428,2098587.0,52.0,0,0,0,0,424,392,6.169049026856243,5.694506794021147,0.0,1316.0,78.23076923076923,266.47751240092407,71010.26461538463,0,2,0,11,24,0,0,0,0.0,81.36,42.69230769230769,123.25,0,0,0,0,5,242691,0,22,0,59,64240,507,5,32,0,0,0,0,1.6746610830899992E15,1073837.6246784467,1.674661084190775E15,1.674661082083568E15,Benign
172.18.0.7-172.18.0.5-5000-52956-6,172.18.0.7,5000,172.18.0.5,52956,6,25/01/2023 03:41:04 PM,72,1,1,24.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,333333.3333333333,27777.777777777777,72.0,0.0,72.0,72.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,13888.888888888889,13888.888888888889,0.0,24.0,16.0,13.856406460551018,192.0,0,0,1,1,1,0,0,0,1.0,24.0,24.0,0.0,0,0,0,0,0,0,0,12,0,0,501,0,0,32,0,0,0,0,0,0,0,0,Benign
172.18.0.7-172.18.0.5-5000-52952-6,172.18.0.7,5000,172.18.0.5,52952,6,25/01/2023 03:40:56 PM,73,1,1,24.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,328767.12328767125,27397.260273972603,73.0,0.0,73.0,73.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,13698.630136986301,13698.630136986301,0.0,24.0,16.0,13.856406460551018,192.0,0,0,1,1,1,0,0,0,1.0,24.0,24.0,0.0,0,0,0,0,0,0,0,12,0,0,501,0,0,32,0,0,0,0,0,0,0,0,Benign
172.18.0.7-172.18.0.3-57476-3306-6,172.18.0.7,57476,172.18.0.3,3306,6,25/01/2023 03:38:10 PM,2098425,13,12,555.0,1479.0,432.0,0.0,42.6923076923077,118.91059990274529,1316.0,0.0,123.25000000000001,376.43304970351755,969.2984023732084,11.913697177645137,87434.37499999999,424084.1360292033,2078396.0,4.0,2098425.0,174868.75,599470.8567179932,2078396.0,83.0,2098347.0,190758.81818181818,626106.4841852091,2078494.0,86.0,0,0,0,0,424,392,6.195122532375471,5.718574645269666,0.0,1316.0,78.23076923076923,266.47751240092407,71010.26461538463,0,2,0,11,24,0,0,0,0.0,81.36,42.69230769230769,123.25,0,0,0,0,5,108590,0,22,0,59,64240,507,5,32,0,0,0,0,1.674661091268487E15,1066109.0270505378,1.674661092366778E15,1.674661090268453E15,Benign
172.18.0.7-172.18.0.5-5000-52960-6,172.18.0.7,5000,172.18.0.5,52960,6,25/01/2023 03:41:12 PM,73,1,1,24.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,328767.12328767125,27397.260273972603,73.0,0.0,73.0,73.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,13698.630136986301,13698.630136986301,0.0,24.0,16.0,13.856406460551018,192.0,0,0,1,1,1,0,0,0,1.0,24.0,24.0,0.0,0,0,0,0,0,0,0,12,0,0,501,0,0,32,0,0,0,0,0,0,0,0,Benign
172.18.0.7-172.18.0.3-57420-3306-6,172.18.0.7,57420,172.18.0.3,3306,6,25/01/2023 03:36:16 PM,2105422,13,12,555.0,1479.0,432.0,0.0,42.6923076923077,118.91059990274529,1316.0,0.0,123.25000000000001,376.43304970351755,966.0771094820897,11.874104098845743,87725.91666666666,427331.31442577706,2093977.0,7.0,2105422.0,175451.83333333334,604180.8055971074,2093977.0,78.0,2105343.0,191394.81818181818,631051.3317442279,2094080.0,118.0,0,0,0,0,424,392,6.174534131399787,5.699569967445957,0.0,1316.0,78.23076923076923,266.47751240092407,71010.26461538463,0,2,0,11,24,0,0,0,0.0,81.36,42.69230769230769,123.25,0,0,0,0,5,186828,0,22,0,59,64240,507,5,32,0,0,0,0,1.674660977012653E15,1072249.7764740274,1.674660978112277E15,1.674660976006969E15,Benign
172.18.0.7-172.18.0.3-57580-3306-6,172.18.0.7,57580,172.18.0.3,3306,6,25/01/2023 03:41:42 PM,2092666,13,12,555.0,1479.0,432.0,0.0,42.6923076923077,118.91059990274529,1316.0,0.0,123.25000000000001,376.43304970351755,971.9659037801541,11.94648357645224,87194.41666666663,425340.26847637875,2084099.0,5.0,2092666.0,174388.83333333334,601404.6061615536,2084099.0,53.0,2092614.0,190237.63636363635,628149.1473801859,2084173.0,49.0,0,0,0,0,424,392,6.212171459755164,5.734312116697074,0.0,1316.0,78.23076923076923,266.47751240092407,71010.26461538463,0,2,0,11,24,0,0,0,0.0,81.36,42.69230769230769,123.25,0,0,0,0,5,249815,0,22,0,59,64240,507,5,32,0,0,0,0,1.6746613034052732E15,1066516.0152470188,1.674661304498383E15,1.674661302405777E15,Benign
172.18.0.7-172.18.0.3-57544-3306-6,172.18.0.7,57544,172.18.0.3,3306,6,25/01/2023 03:40:28 PM,2109507,13,12,555.0,1479.0,432.0,0.0,42.6923076923077,118.91059990274529,1316.0,0.0,123.25000000000001,376.43304970351755,964.2063287772926,11.851110235709102,87896.12499999999,426230.5166674905,2088920.0,5.0,2109507.0,175792.25000000003,602498.7053231092,2088920.0,48.0,2109457.0,191768.81818181818,629269.01511195,2089025.0,54.0,0,0,0,0,424,392,6.162577322568733,5.688532913140369,0.0,1316.0,78.23076923076923,266.47751240092407,71010.26461538463,0,2,0,11,24,0,0,0,0.0,81.36,42.69230769230769,123.25,0,0,0,0,5,100588,0,22,0,59,64240,507,5,32,0,0,0,0,1.6746612299695868E15,1071740.6426400866,1.674661231074543E15,1.674661228965096E15,Benign
172.18.0.7-172.18.0.5-5000-52816-6,172.18.0.7,5000,172.18.0.5,52816,6,25/01/2023 03:36:19 PM,70,1,1,24.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,342857.1428571429,28571.428571428572,70.0,0.0,70.0,70.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,14285.714285714286,14285.714285714286,0.0,24.0,16.0,13.856406460551018,192.0,0,0,1,1,1,0,0,0,1.0,24.0,24.0,0.0,0,0,0,0,0,0,0,12,0,0,501,0,0,32,0,0,0,0,0,0,0,0,Benign
172.18.0.7-172.18.0.3-57548-3306-6,172.18.0.7,57548,172.18.0.3,3306,6,25/01/2023 03:40:37 PM,2121279,13,12,555.0,1479.0,432.0,0.0,42.6923076923077,118.91059990274529,1316.0,0.0,123.25000000000001,376.43304970351755,958.8554829421307,11.785342710694822,88386.62499999997,427839.7983368777,2096941.0,4.0,2121279.0,176773.24999999997,604722.9731395609,2096941.0,56.0,2121221.0,192838.27272727276,631570.4750499489,2097011.0,59.0,0,0,0,0,424,392,6.1283782095613075,5.656964501133515,0.0,1316.0,78.23076923076923,266.47751240092407,71010.26461538463,0,2,0,11,24,0,0,0,0.0,81.36,42.69230769230769,123.25,0,0,0,0,5,85935,0,22,0,59,64240,507,5,32,0,0,0,0,1.6746612381347078E15,1076623.5360395636,1.674661239246127E15,1.674661237124919E15,Benign
172.18.0.7-172.18.0.5-5000-52812-6,172.18.0.7,5000,172.18.0.5,52812,6,25/01/2023 03:36:10 PM,61,1,1,24.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,393442.62295081967,32786.88524590164,61.0,0.0,61.0,61.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,16393.44262295082,16393.44262295082,0.0,24.0,16.0,13.856406460551018,192.0,0,0,1,1,1,0,0,0,1.0,24.0,24.0,0.0,0,0,0,0,0,0,0,12,0,0,501,0,0,32,0,0,0,0,0,0,0,0,Benign
172.18.0.7-172.18.0.3-57584-3306-6,172.18.0.7,57584,172.18.0.3,3306,6,25/01/2023 03:41:50 PM,2093181,13,12,555.0,1479.0,432.0,0.0,42.6923076923077,118.91059990274529,1316.0,0.0,123.25000000000001,376.43304970351755,971.726764192872,11.943544299322419,87215.875,425482.15719287854,2084789.0,4.0,2093181.0,174431.75,601607.6231299124,2084789.0,73.0,2093116.0,190283.27272727276,628381.9948160659,2084923.0,61.0,0,0,0,0,424,392,6.210643035647658,5.732901263674761,0.0,1316.0,78.23076923076923,266.47751240092407,71010.26461538463,0,2,0,11,24,0,0,0,0.0,81.36,42.69230769230769,123.25,0,0,0,0,5,262654,0,22,0,59,64240,507,5,32,0,0,0,0,1.6746613115636778E15,1066790.4873502008,1.674661312656586E15,1.674661310563479E15,Benign
172.18.0.7-172.18.0.5-5000-53012-6,172.18.0.7,5000,172.18.0.5,53012,6,25/01/2023 03:42:58 PM,87,1,1,24.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,275862.0689655172,22988.505747126437,87.0,0.0,87.0,87.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,11494.252873563219,11494.252873563219,0.0,24.0,16.0,13.856406460551018,192.0,0,0,1,1,1,0,0,0,1.0,24.0,24.0,0.0,0,0,0,0,0,0,0,12,0,0,501,0,0,32,0,0,0,0,0,0,0,0,Benign
172.18.0.7-172.18.0.5-5000-53016-6,172.18.0.7,5000,172.18.0.5,53016,6,25/01/2023 03:43:07 PM,69,1,1,24.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,347826.0869565217,28985.507246376812,69.0,0.0,69.0,69.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,14492.753623188406,14492.753623188406,0.0,24.0,16.0,13.856406460551018,192.0,0,0,1,1,1,0,0,0,1.0,24.0,24.0,0.0,0,0,0,0,0,0,0,12,0,0,501,0,0,32,0,0,0,0,0,0,0,0,Benign
172.18.0.7-172.18.0.3-57428-3306-6,172.18.0.7,57428,172.18.0.3,3306,6,25/01/2023 03:36:32 PM,2092207,13,12,555.0,1479.0,432.0,0.0,42.6923076923077,118.91059990274529,1316.0,0.0,123.25000000000001,376.43304970351755,972.1791390622437,11.949104462416958,87175.29166666667,424868.27270010655,2081863.0,7.0,2092207.0,174350.5833333333,600712.6598510772,2081863.0,73.0,2092138.0,190194.36363636365,627428.3854180129,2081956.0,98.0,0,0,0,0,424,392,6.2135343204568185,5.735570141960141,0.0,1316.0,78.23076923076923,266.47751240092407,71010.26461538463,0,2,0,11,24,0,0,0,0.0,81.36,42.69230769230769,123.25,0,0,0,0,5,207741,0,22,0,59,64240,507,5,32,0,0,0,0,1.6746609933250875E15,1065867.3983690196,1.674660994417735E15,1.674660992325601E15,Benign
172.18.0.7-172.18.0.3-57540-3306-6,172.18.0.7,57540,172.18.0.3,3306,6,25/01/2023 03:40:20 PM,2157437,13,12,555.0,1479.0,432.0,0.0,42.6923076923077,118.91059990274529,1316.0,0.0,123.25000000000001,376.43304970351755,942.7853513219623,11.587823885471511,89893.20833333333,432804.7815434434,2121636.0,5.0,2157437.0,179786.41666666672,611587.262480545,2121636.0,45.0,2157390.0,196126.36363636365,638752.5265431476,2121841.0,75.0,0,0,0,0,424,392,6.025668420445186,5.562155465026326,0.0,1316.0,78.23076923076923,266.47751240092407,71010.26461538463,0,2,0,11,24,0,0,0,0.0,81.36,42.69230769230769,123.25,0,0,0,0,5,57423,0,22,0,59,64240,507,5,32,0,0,0,0,1.6746612218276085E15,1092015.9296768631,1.674661222960824E15,1.67466122080347E15,Benign
172.18.0.7-172.18.0.5-5000-52968-6,172.18.0.7,5000,172.18.0.5,52968,6,25/01/2023 03:41:29 PM,114,1,1,24.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,210526.31578947368,17543.859649122805,114.0,0.0,114.0,114.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,8771.929824561403,8771.929824561403,0.0,24.0,16.0,13.856406460551018,192.0,0,0,1,1,1,0,0,0,1.0,24.0,24.0,0.0,0,0,0,0,0,0,0,12,0,0,501,0,0,32,0,0,0,0,0,0,0,0,Benign
172.18.0.7-172.18.0.3-57424-3306-6,172.18.0.7,57424,172.18.0.3,3306,6,25/01/2023 03:36:24 PM,2113625,13,12,555.0,1479.0,432.0,0.0,42.6923076923077,118.91059990274529,1316.0,0.0,123.25000000000001,376.43304970351755,962.3277544502928,11.828020580755812,88067.70833333336,426367.94297337363,2089743.0,5.0,2113625.0,176135.4166666667,602647.3964381823,2089743.0,76.0,2113556.0,192141.4545454545,629406.7612638688,2089821.0,30.0,0,0,0,0,424,392,6.150570701993022,5.67744987876279,0.0,1316.0,78.23076923076923,266.47751240092407,71010.26461538463,0,2,0,11,24,0,0,0,0.0,81.36,42.69230769230769,123.25,0,0,0,0,5,97465,0,22,0,59,64240,507,5,32,0,0,0,0,1.6746609851737382E15,1072599.1723851294,1.674660986279263E15,1.67466098416568E15,Benign
172.18.0.7-172.18.0.5-5000-52964-6,172.18.0.7,5000,172.18.0.5,52964,6,25/01/2023 03:41:21 PM,67,1,1,24.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,358208.9552238806,29850.746268656716,67.0,0.0,67.0,67.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,14925.373134328358,14925.373134328358,0.0,24.0,16.0,13.856406460551018,192.0,0,0,1,1,1,0,0,0,1.0,24.0,24.0,0.0,0,0,0,0,0,0,0,12,0,0,501,0,0,32,0,0,0,0,0,0,0,0,Benign
172.18.0.5-172.18.0.7-52808-5000-6,172.18.0.5,52808,172.18.0.7,5000,6,25/01/2023 03:35:59 PM,3134754,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4256.793356033679,8.294111754861785,125390.16000000005,337307.7013638882,1050610.0,4.0,3134754.0,241134.92307692303,444205.8107483252,1050615.0,51.0,3134556.0,284959.63636363635,472344.3519220427,1050626.0,45.0,0,0,0,0,456,392,4.466060175694807,3.828051579166978,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12814,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746609604702305E15,956044.7572902712,1.674660962823095E15,1.674660959688551E15,Benign
172.18.0.5-172.18.0.7-52812-5000-6,172.18.0.5,52812,172.18.0.7,5000,6,25/01/2023 03:36:07 PM,3144765,14,12,3479.0,9861.0,2988.0,0.0,248.50000000000009,792.2140105183312,3690.0,0.0,821.75,1488.4686532870558,4241.970385704496,8.267708397924805,125790.6,335654.9472101769,1055414.0,5.0,3144765.0,241904.99999999997,441475.67284090904,1055414.0,38.0,3144635.0,285875.9090909091,469158.7027065478,1055562.0,49.0,0,0,0,0,456,392,4.451842983497972,3.815865414426833,0.0,3690.0,494.07407407407396,1158.6900403846619,1342562.6096866094,1,2,0,11,25,0,0,0,0.0,513.0769230769231,248.5,821.75,0,0,0,0,5,12678,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746609686292295E15,964479.6301070735,1.674660970983087E15,1.674660967838461E15,Benign
172.18.0.5-172.18.0.7-52816-5000-6,172.18.0.5,52816,172.18.0.7,5000,6,25/01/2023 03:36:15 PM,3145371,14,12,3479.0,9857.0,2988.0,0.0,248.50000000000009,792.2140105183312,3686.0,0.0,821.4166666666666,1487.768216205574,4239.881400318119,8.266115507518828,125814.84000000001,327718.19372196903,1052448.0,3.0,3145371.0,241951.61538461538,429370.7254604383,1052448.0,54.0,3145145.0,285922.2727272727,455470.5904951692,1052584.0,31.0,0,0,0,0,456,392,4.450985273279368,3.815130234239459,0.0,3686.0,493.9259259259259,1158.2658764100063,1341579.8404558399,1,2,0,11,25,0,0,0,0.0,512.9230769230769,248.5,821.4166666666666,0,0,0,0,5,12653,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746609767962175E15,966600.8641088267,1.67466097914309E15,1.674660975997954E15,Benign
