Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.18.0.2-172.18.0.7-41758-5000-6,172.18.0.2,41758,172.18.0.7,5000,6,25/01/2023 01:46:42 PM,141936,2,1,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,77.49971818284297,21.13628677713899,70968.0,100358.25124024431,141932.0,4.0,141932.0,141932.0,0.0,141932.0,141932.0,0,0,0,0,0,0,0,0,0,64,20,14.090857851425994,7.045428925712997,0.0,11.0,2.75,5.5,30.249999999999996,0,0,1,1,2,0,0,0,0.0,3.6666666666666665,5.5,0.0,0,0,0,0,0,0,0,3,0,0,502,0,1,32,0,0,0,0,1.674654402224292E15,0.0,1.674654402224292E15,1.674654402224292E15,Attack
172.18.0.2-172.18.0.7-42818-5000-6,172.18.0.2,42818,172.18.0.7,5000,6,25/01/2023 01:47:40 PM,3067,9,9,829.0,3358.0,517.0,0.0,92.11111111111111,165.34769762869732,3334.0,0.0,373.1111111111111,1110.3617028298079,1365177.6980762961,5868.927290511901,180.41176470588232,358.87916817912566,1392.0,2.0,2841.0,355.125,515.1924571042775,1492.0,21.0,3053.0,381.625,489.9816140865462,1392.0,17.0,0,0,0,0,296,296,2934.4636452559507,2934.4636452559507,0.0,3334.0,220.36842105263156,763.3452845153449,582696.0233918129,0,2,1,7,17,0,0,0,1.0,232.61111111111111,92.11111111111111,373.1111111111111,0,0,0,0,7,1609146,0,46,0,186,64240,506,5,32,0,0,0,0,1.6746544600395968E15,1098.6667942640242,1.674654460040749E15,1.674654460037732E15,Attack
172.18.0.2-172.18.0.7-42020-5000-6,172.18.0.2,42020,172.18.0.7,5000,6,25/01/2023 01:46:57 PM,15076008,2,1,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.7296361211800896,0.1989916694127517,7538004.0,1.0660341833168391E7,1.5076004E7,4.0,1.5076004E7,1.5076004E7,0.0,1.5076004E7,1.5076004E7,0,0,0,0,0,0,0,0,0,64,20,0.13266111294183447,0.06633055647091723,0.0,11.0,2.75,5.5,30.249999999999996,0,0,1,1,2,0,0,0,0.0,3.6666666666666665,5.5,0.0,0,0,0,0,0,0,0,3,0,0,502,0,1,32,0,0,0,0,8.373272162700345E14,1.1841594840725032E15,1.674654417464065E15,1.5076004E7,Attack
172.18.0.2-172.18.0.7-42024-5000-6,172.18.0.2,42024,172.18.0.7,5000,6,25/01/2023 01:46:57 PM,15076046,2,1,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.7296342820922674,0.19899116784334567,7538023.0,1.0660370117439639E7,1.5076043E7,3.0,1.5076043E7,1.5076043E7,0.0,1.5076043E7,1.5076043E7,0,0,0,0,0,0,0,0,0,64,20,0.13266077856223044,0.06633038928111522,0.0,11.0,2.75,5.5,30.249999999999996,0,0,1,1,2,0,0,0,0.0,3.6666666666666665,5.5,0.0,0,0,0,0,0,0,0,3,0,0,502,0,1,32,0,0,0,0,8.3732721627005E14,1.18415948407247E15,1.674654417464057E15,1.5076043E7,Attack
172.18.0.2-172.18.0.7-43074-5000-6,172.18.0.2,43074,172.18.0.7,5000,6,25/01/2023 01:48:10 PM,2815,9,9,869.0,3358.0,517.0,0.0,96.55555555555556,166.3190541633092,3334.0,0.0,373.1111111111111,1110.3617028298079,1501598.5790408526,6394.316163410303,165.58823529411765,389.4821977355848,1601.0,1.0,2643.0,330.375,576.1998506222844,1700.0,11.0,2803.0,350.37500000000006,545.4217077507222,1601.0,11.0,0,0,0,0,296,296,3197.1580817051513,3197.1580817051513,0.0,3334.0,222.47368421052627,763.069049476524,582274.3742690058,0,2,1,7,17,0,0,0,1.0,234.83333333333334,96.55555555555556,373.1111111111111,0,0,0,0,7,1718292,0,48,0,186,64240,505,5,32,0,0,0,0,1.6746544905642802E15,1066.2407229320663,1.674654490565227E15,1.674654490562448E15,Attack
172.18.0.2-172.18.0.7-43078-5000-6,172.18.0.2,43078,172.18.0.7,5000,6,25/01/2023 01:48:10 PM,2684,9,9,882.0,3358.0,517.0,0.0,98.00000000000001,166.76180617875306,3334.0,0.0,373.1111111111111,1110.3617028298079,1579731.7436661697,6706.408345752608,157.88235294117646,319.3712342934436,1250.0,2.0,2536.0,316.99999999999994,450.11681023612397,1321.0,10.0,2663.0,332.87499999999994,432.2315640949883,1250.0,10.0,0,0,0,0,296,296,3353.204172876304,3353.204172876304,0.0,3334.0,223.15789473684208,762.9931748025807,582158.5847953216,0,2,1,7,17,0,0,0,1.0,235.55555555555554,98.0,373.1111111111111,0,0,0,0,7,2013295,0,49,0,186,64240,505,5,32,0,0,0,0,1.67465449057145E15,968.5222853691515,1.674654490572323E15,1.674654490569678E15,Attack
172.18.0.2-172.18.0.7-42310-5000-6,172.18.0.2,42310,172.18.0.7,5000,6,25/01/2023 01:47:39 PM,2967,9,9,874.0,3358.0,517.0,0.0,97.11111111111111,166.50934241390516,3334.0,0.0,373.11111111111114,1110.3617028298079,1426356.5891472867,6066.734074823054,174.52941176470588,358.6495708987847,1334.0,1.0,2836.0,354.5,510.40796008123317,1423.0,12.0,2948.0,368.50000000000006,503.7025766405069,1334.0,9.0,0,0,0,0,296,296,3033.367037411527,3033.367037411527,0.0,3334.0,222.73684210526315,763.0417086390541,582232.6491228072,0,2,1,7,17,0,0,0,1.0,235.11111111111111,97.11111111111111,373.1111111111111,0,0,0,0,7,1655712,0,48,0,186,64240,505,5,32,0,0,0,0,1.6746544590411582E15,1144.7247538925324,1.674654459042143E15,1.67465445903919E15,Attack
172.18.0.2-172.18.0.7-42786-5000-6,172.18.0.2,42786,172.18.0.7,5000,6,25/01/2023 01:47:39 PM,3706,9,9,870.0,3358.0,517.0,0.0,96.66666666666667,166.27838103614073,3334.0,0.0,373.1111111111111,1110.3617028298079,1140852.6713437669,4856.988667026443,218.0,434.74374636100293,1400.0,4.0,3392.0,424.00000000000006,604.91699548663,1483.0,21.0,3669.0,458.62499999999994,609.0542873997358,1463.0,18.0,0,0,0,0,296,296,2428.4943335132216,2428.4943335132216,0.0,3334.0,222.5263157894737,763.0559443900597,582254.3742690058,0,2,1,7,17,0,0,0,1.0,234.88888888888889,96.66666666666667,373.1111111111111,0,0,0,0,7,1352527,0,48,0,186,64240,505,5,32,0,0,0,0,1.674654459983405E15,1400.4788391720233,1.674654459984773E15,1.67465445998109E15,Attack
172.18.0.2-172.18.0.7-42318-5000-6,172.18.0.2,42318,172.18.0.7,5000,6,25/01/2023 01:47:39 PM,2946,9,9,828.0,3358.0,517.0,0.0,92.0,165.38515652863168,3334.0,0.0,373.11111111111114,1110.3617028298079,1420909.7080787509,6109.979633401223,173.2941176470588,332.1435617142613,1287.0,2.0,2813.0,351.625,495.9507283995054,1446.0,16.0,2925.0,365.625,471.5197125102134,1287.0,15.0,0,0,0,0,296,296,3054.9898167006113,3054.9898167006113,0.0,3334.0,220.31578947368425,763.358227587632,582715.7836257309,0,2,1,7,17,0,0,0,1.0,232.55555555555554,92.0,373.1111111111111,0,0,0,0,7,1683152,0,46,0,186,64240,506,5,32,0,0,0,0,1.674654459057638E15,1104.5666665333893,1.674654459058622E15,1.674654459055693E15,Attack
172.18.0.2-172.18.0.7-42814-5000-6,172.18.0.2,42814,172.18.0.7,5000,6,25/01/2023 01:47:40 PM,2484,9,9,878.0,3358.0,517.0,0.0,97.55555555555556,166.5901491018535,3334.0,0.0,373.1111111111111,1110.3617028298079,1705314.0096618356,7246.376811594203,146.11764705882356,244.54265536735642,931.0,2.0,2290.0,286.25,338.14356629776563,1007.0,19.0,2463.0,307.875,330.8691746208548,931.0,18.0,0,0,0,0,296,296,3623.1884057971015,3623.1884057971015,0.0,3334.0,222.94736842105263,763.0129949151303,582188.8304093567,0,2,1,7,17,0,0,0,1.0,235.33333333333334,97.55555555555556,373.1111111111111,0,0,0,0,7,2266452,0,48,0,186,64240,505,5,32,0,0,0,0,1.6746544600326658E15,855.9269302460198,1.674654460033537E15,1.674654460031128E15,Attack
172.18.0.2-172.18.0.7-43056-5000-6,172.18.0.2,43056,172.18.0.7,5000,6,25/01/2023 01:48:10 PM,2803,9,9,874.0,3358.0,517.0,0.0,97.11111111111111,166.50934241390516,3334.0,0.0,373.1111111111111,1110.3617028298079,1509810.916874777,6421.691045308598,164.8823529411765,323.5563865759995,1088.0,1.0,2667.0,333.375,446.3909041252009,1158.0,11.0,2781.0,347.625,450.9545233644488,1088.0,10.0,0,0,0,0,296,296,3210.845522654299,3210.845522654299,0.0,3334.0,222.73684210526315,763.041708639054,582232.6491228071,0,2,1,7,17,0,0,0,1.0,235.11111111111111,97.11111111111111,373.1111111111111,0,0,0,0,7,1880053,0,48,0,186,64240,505,5,32,0,0,0,0,1.6746544905350838E15,1046.4427940076632,1.674654490535997E15,1.674654490533235E15,Attack
172.18.0.2-172.18.0.7-42782-5000-6,172.18.0.2,42782,172.18.0.7,5000,6,25/01/2023 01:47:39 PM,2401,8,8,880.0,3358.0,517.0,0.0,110.0,180.68836629480526,3334.0,0.0,419.75000000000006,1177.5647692226044,1765097.875885048,6663.890045814244,160.06666666666666,286.4682646763279,1089.0,5.0,2122.0,303.14285714285717,407.7325220335134,1155.0,19.0,2385.0,340.7142857142857,377.0489421307329,1089.0,39.0,0,0,0,0,264,264,3331.945022907122,3331.945022907122,0.0,3334.0,249.2941176470588,805.6426599853284,649060.0955882353,0,2,1,6,15,0,0,0,1.0,264.875,110.0,419.75,0,0,0,0,6,2223504,0,55,0,209,64240,505,4,32,0,0,0,0,1.6746544599760245E15,884.2581964103796,1.674654459976959E15,1.674654459974626E15,Attack
172.18.0.2-172.18.0.7-42594-5000-6,172.18.0.2,42594,172.18.0.7,5000,6,25/01/2023 01:47:39 PM,2007,9,9,881.0,3358.0,517.0,0.0,97.88888888888889,166.71790878940124,3334.0,0.0,373.1111111111111,1110.3617028298079,2112107.6233183853,8968.609865470851,118.05882352941178,245.71820002500715,976.0,3.0,1887.0,235.875,356.01221387555154,1046.0,7.0,1983.0,247.875,338.79848097989714,976.0,9.0,0,0,0,0,296,296,4484.304932735426,4484.304932735426,0.0,3334.0,223.10526315789474,762.9980264090423,582165.9883040936,0,2,1,7,17,0,0,0,1.0,235.5,97.88888888888889,373.1111111111111,0,0,0,0,7,2701720,0,48,0,186,64240,505,5,32,0,0,0,0,1.674654459621915E15,733.9211682528077,1.674654459622545E15,1.67465445962056E15,Attack
172.18.0.2-172.18.0.7-41658-5000-6,172.18.0.2,41658,172.18.0.7,5000,6,25/01/2023 01:46:42 PM,228207,2,1,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,48.20185182750748,13.145959589320222,114103.5,161356.81771930185,228200.0,7.0,228200.0,228200.0,0.0,228200.0,228200.0,0,0,0,0,0,0,0,0,0,64,20,8.763973059546815,4.381986529773408,0.0,11.0,2.75,5.5,30.249999999999996,0,0,1,1,2,0,0,0,0.0,3.6666666666666665,5.5,0.0,0,0,0,0,0,0,0,3,0,0,502,0,1,32,0,0,0,0,1.674654402136926E15,0.0,1.674654402136926E15,1.674654402136926E15,Attack
172.18.0.2-172.18.0.7-42108-5000-6,172.18.0.2,42108,172.18.0.7,5000,6,25/01/2023 01:46:57 PM,15037005,2,1,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.731528652148483,0.19950781422231353,7518502.5,1.0632763961595334E7,1.5037002E7,3.0,1.5037002E7,1.5037002E7,0.0,1.5037002E7,1.5037002E7,0,0,0,0,0,0,0,0,0,64,20,0.13300520948154237,0.06650260474077119,0.0,11.0,2.75,5.5,30.249999999999996,0,0,1,1,2,0,0,0,0.0,3.6666666666666665,5.5,0.0,0,0,0,0,0,0,0,3,0,0,502,0,1,32,0,0,0,0,8.373272162704535E14,1.184159484128253E15,1.674654417503905E15,1.5037002E7,Attack
172.18.0.2-172.18.0.7-42740-5000-6,172.18.0.2,42740,172.18.0.7,5000,6,25/01/2023 01:47:39 PM,2711,9,9,881.0,3358.0,517.0,0.0,97.88888888888889,166.80336061096344,3334.0,0.0,373.1111111111111,1110.3617028298079,1563629.656953154,6639.616377720398,159.47058823529412,331.041749188652,1334.0,2.0,2507.0,313.375,478.9383907590382,1421.0,11.0,2685.0,335.62499999999994,449.91235257547663,1334.0,19.0,0,0,0,0,296,296,3319.808188860199,3319.808188860199,0.0,3334.0,223.10526315789474,763.0063269532963,582178.6549707603,0,2,1,7,17,0,0,0,1.0,235.5,97.88888888888889,373.1111111111111,0,0,0,0,7,2069824,0,48,0,186,64240,505,5,32,0,0,0,0,1.6746544598945712E15,970.2476971970518,1.674654459895448E15,1.674654459892764E15,Attack
172.18.0.2-172.18.0.7-41804-5000-6,172.18.0.2,41804,172.18.0.7,5000,6,25/01/2023 01:46:42 PM,92595,2,1,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,118.79691128030672,32.39915762190183,46297.5,65468.89554971887,92591.0,4.0,92591.0,92591.0,0.0,92591.0,92591.0,0,0,0,0,0,0,0,0,0,64,20,21.59943841460122,10.79971920730061,0.0,11.0,2.75,5.5,30.249999999999996,0,0,1,1,2,0,0,0,0.0,3.6666666666666665,5.5,0.0,0,0,0,0,0,0,0,3,0,0,502,0,1,32,0,0,0,0,1.674654402274078E15,0.0,1.674654402274078E15,1.674654402274078E15,Attack
172.18.0.2-172.18.0.7-41974-5000-6,172.18.0.2,41974,172.18.0.7,5000,6,25/01/2023 01:46:57 PM,15105555,2,1,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.7282089271132375,0.19860243466724659,7552777.5,1.0681236131445672E7,1.5105552E7,3.0,1.5105552E7,1.5105552E7,0.0,1.5105552E7,1.5105552E7,0,0,0,0,0,0,0,0,0,64,20,0.13240162311149772,0.06620081155574886,0.0,11.0,2.75,5.5,30.249999999999996,0,0,1,1,2,0,0,0,0.0,3.6666666666666665,5.5,0.0,0,0,0,0,0,0,0,3,0,0,502,0,1,32,0,0,0,0,8.373272162697535E14,1.1841594840303185E15,1.674654417433955E15,1.5105552E7,Attack
172.18.0.2-172.18.0.7-42424-5000-6,172.18.0.2,42424,172.18.0.7,5000,6,25/01/2023 01:47:39 PM,2756,9,9,842.0,3358.0,517.0,0.0,93.55555555555556,165.57786016789134,3334.0,0.0,373.1111111111111,1110.3617028298079,1523947.7503628447,6531.204644412191,162.1176470588235,317.37692148944546,1111.0,1.0,2556.0,319.5,446.8224319730218,1193.0,10.0,2737.0,342.125,436.6327117841722,1111.0,10.0,0,0,0,0,296,296,3265.6023222060953,3265.6023222060953,0.0,3334.0,221.05263157894737,763.2464633017896,582545.1637426901,0,2,1,7,17,0,0,0,1.0,233.33333333333334,93.55555555555556,373.1111111111111,0,0,0,0,7,1840490,0,46,0,186,64240,506,5,32,0,0,0,0,1.6746544592809525E15,1012.67846517527,1.67465445928194E15,1.674654459279231E15,Attack
172.18.0.2-172.18.0.7-43048-5000-6,172.18.0.2,43048,172.18.0.7,5000,6,25/01/2023 01:48:10 PM,2781,9,9,834.0,3358.0,517.0,0.0,92.66666666666667,165.40102780817296,3334.0,0.0,373.1111111111111,1110.3617028298079,1507371.4491190219,6472.491909385113,163.58823529411765,322.6129761075044,1047.0,1.0,2635.0,329.375,443.35891216936193,1110.0,11.0,2761.0,345.125,447.83939643582045,1056.0,10.0,0,0,0,0,296,296,3236.2459546925566,3236.2459546925566,0.0,3334.0,220.63157894736847,763.303799321397,582632.6900584796,0,2,1,7,17,0,0,0,1.0,232.88888888888889,92.66666666666667,373.1111111111111,0,0,0,0,7,1857332,0,46,0,186,64240,506,5,32,0,0,0,0,1.674654490520061E15,1041.6503824926351,1.674654490520975E15,1.674654490518273E15,Attack
172.18.0.2-172.18.0.7-42704-5000-6,172.18.0.2,42704,172.18.0.7,5000,6,25/01/2023 01:47:39 PM,2445,9,9,881.0,3358.0,517.0,0.0,97.88888888888889,166.71790878940124,3334.0,0.0,373.1111111111111,1110.3617028298079,1733742.3312883435,7361.9631901840485,143.82352941176464,339.50667064398704,1376.0,1.0,2320.0,290.0,497.3768332820843,1454.0,8.0,2424.0,303.0,475.4895221919046,1376.0,11.0,0,0,0,0,296,296,3680.9815950920242,3680.9815950920242,0.0,3334.0,223.10526315789474,762.9980264090423,582165.9883040935,0,2,1,7,17,0,0,0,1.0,235.5,97.88888888888889,373.1111111111111,0,0,0,0,7,1983621,0,48,0,186,64240,505,5,32,0,0,0,0,1.674654459829086E15,943.7934386708382,1.674654459829878E15,1.674654459827447E15,Attack
172.18.0.2-172.18.0.7-43040-5000-6,172.18.0.2,43040,172.18.0.7,5000,6,25/01/2023 01:48:10 PM,2544,9,9,834.0,3358.0,517.0,0.0,92.66666666666667,165.40102780817296,3334.0,0.0,373.1111111111111,1110.3617028298079,1647798.7421383648,7075.471698113208,149.64705882352945,390.88072688105103,1629.0,1.0,2404.0,300.5,570.7578921299042,1687.0,11.0,2532.0,316.5,547.4225320275268,1629.0,10.0,0,0,0,0,296,296,3537.735849056604,3537.735849056604,0.0,3334.0,220.63157894736847,763.303799321397,582632.6900584796,0,2,1,7,17,0,0,0,1.0,232.88888888888889,92.66666666666667,373.1111111111111,0,0,0,0,7,1881508,0,46,0,186,64240,506,5,32,0,0,0,0,1.674654490506916E15,966.8019735005729,1.674654490507747E15,1.674654490505236E15,Attack
172.18.0.2-172.18.0.7-41938-5000-6,172.18.0.2,41938,172.18.0.7,5000,6,25/01/2023 01:46:57 PM,15125283,2,1,10.0,0.0,10.0,0.0,5.0,7.0710678118654755,0.0,0.0,0.0,0.0,0.6611446542851462,0.1983433962855439,7562641.5,1.069518593402492E7,1.512528E7,3.0,1.512528E7,1.512528E7,0.0,1.512528E7,1.512528E7,0,0,0,0,0,0,0,0,0,64,20,0.13222893085702925,0.06611446542851462,0.0,10.0,2.5,5.0,25.0,0,0,1,1,2,0,0,0,0.0,3.3333333333333335,5.0,0.0,0,0,0,0,0,0,0,3,0,0,502,0,1,32,0,0,0,0,8.37327216269638E14,1.1841594840022555E15,1.674654417413996E15,1.512528E7,Attack
172.18.0.2-172.18.0.7-42612-5000-6,172.18.0.2,42612,172.18.0.7,5000,6,25/01/2023 01:47:39 PM,3258,9,9,869.0,3358.0,517.0,0.0,96.55555555555556,166.3190541633092,3334.0,0.0,373.1111111111111,1110.3617028298079,1297421.7311233885,5524.861878453039,191.64705882352942,375.3017021638176,1519.0,1.0,2997.0,374.625,545.348103115275,1639.0,13.0,3218.0,402.24999999999994,513.8245253558289,1519.0,11.0,0,0,0,0,296,296,2762.4309392265195,2762.4309392265195,0.0,3334.0,222.47368421052627,763.069049476524,582274.3742690058,0,2,1,7,17,0,0,0,1.0,234.83333333333334,96.55555555555556,373.1111111111111,0,0,0,0,7,1663518,0,48,0,186,64240,505,5,32,0,0,0,0,1.6746544596553238E15,1147.6402111592577,1.674654459656431E15,1.674654459653263E15,Attack
172.18.0.2-172.18.0.7-42274-5000-6,172.18.0.2,42274,172.18.0.7,5000,6,25/01/2023 01:47:38 PM,2621,9,9,881.0,3358.0,517.0,0.0,97.88888888888889,166.71790878940124,3334.0,0.0,373.11111111111114,1110.3617028298079,1617321.6329645172,6867.607783288821,154.1764705882353,336.21165864937626,1349.0,1.0,2473.0,309.125,496.1415228685115,1455.0,8.0,2600.0,325.00000000000006,467.28302833660524,1349.0,7.0,0,0,0,0,296,296,3433.8038916444107,3433.8038916444107,0.0,3334.0,223.10526315789474,762.9980264090423,582165.9883040935,0,2,1,7,17,0,0,0,1.0,235.5,97.88888888888889,373.1111111111111,0,0,0,0,7,2003308,0,48,0,186,64240,505,5,32,0,0,0,0,1.6746544589754585E15,977.6257860262187,1.674654458976279E15,1.674654458973673E15,Attack
172.18.0.2-172.18.0.7-41846-5000-6,172.18.0.2,41846,172.18.0.7,5000,6,25/01/2023 01:46:42 PM,62786,2,1,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,175.1982926130029,47.78135253081898,31393.0,44392.163722891455,62783.0,3.0,62783.0,62783.0,0.0,62783.0,62783.0,0,0,0,0,0,0,0,0,0,64,20,31.854235020545985,15.927117510272993,0.0,11.0,2.75,5.5,30.249999999999996,0,0,1,1,2,0,0,0,0.0,3.6666666666666665,5.5,0.0,0,0,0,0,0,0,0,3,0,0,502,0,1,32,0,0,0,0,1.674654402304271E15,0.0,1.674654402304271E15,1.674654402304271E15,Attack
172.18.0.2-172.18.0.7-42100-5000-6,172.18.0.2,42100,172.18.0.7,5000,6,25/01/2023 01:46:57 PM,15036899,2,1,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.7315338089322805,0.1995092206178947,7518449.5,1.063268476563584E7,1.5036893E7,6.0,1.5036893E7,1.5036893E7,0.0,1.5036893E7,1.5036893E7,0,0,0,0,0,0,0,0,0,64,20,0.13300614707859645,0.06650307353929823,0.0,11.0,2.75,5.5,30.249999999999996,0,0,1,1,2,0,0,0,0.0,3.6666666666666665,5.5,0.0,0,0,0,0,0,0,0,3,0,0,502,0,1,32,0,0,0,0,8.37327216270423E14,1.184159484128364E15,1.674654417503953E15,1.5036893E7,Attack
172.18.0.2-172.18.0.7-41650-5000-6,172.18.0.2,41650,172.18.0.7,5000,6,25/01/2023 01:46:42 PM,241021,2,1,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,45.63917666925288,12.447048182523513,120510.5,170421.92665411337,241017.0,4.0,241017.0,241017.0,0.0,241017.0,241017.0,0,0,0,0,0,0,0,0,0,64,20,8.298032121682343,4.149016060841172,0.0,11.0,2.75,5.5,30.249999999999996,0,0,1,1,2,0,0,0,0.0,3.6666666666666665,5.5,0.0,0,0,0,0,0,0,0,3,0,0,502,0,1,32,0,0,0,0,1.674654402123988E15,0.0,1.674654402123988E15,1.674654402123988E15,Attack
172.18.0.2-172.18.0.7-42748-5000-6,172.18.0.2,42748,172.18.0.7,5000,6,25/01/2023 01:47:39 PM,3018,9,9,825.0,3358.0,517.0,0.0,91.66666666666667,165.36096879251767,3334.0,0.0,373.11111111111114,1110.3617028298079,1386017.2299536117,5964.214711729623,177.52941176470588,334.4318162284838,1097.0,0.0,2861.0,357.625,468.61008388028284,1207.0,10.0,2995.0,374.375,455.7380003905753,1097.0,8.0,0,0,0,0,296,296,2982.1073558648113,2982.1073558648113,0.0,3334.0,220.15789473684217,763.3839330505759,582755.0292397662,0,2,1,7,17,0,0,0,1.0,232.38888888888889,91.66666666666667,373.1111111111111,0,0,0,0,7,1787606,0,45,0,186,64240,506,5,32,0,0,0,0,1.6746544599090228E15,1111.027495195069,1.674654459909989E15,1.674654459907E15,Attack
172.18.0.2-172.18.0.7-41784-5000-6,172.18.0.2,41784,172.18.0.7,5000,6,25/01/2023 01:46:42 PM,112465,2,1,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,97.80820699773263,26.674965544836173,56232.5,79520.52150545795,112462.0,3.0,112462.0,112462.0,0.0,112462.0,112462.0,0,0,0,0,0,0,0,0,0,64,20,17.783310363224114,8.891655181612057,0.0,11.0,2.75,5.5,30.249999999999996,0,0,1,1,2,0,0,0,0.0,3.6666666666666665,5.5,0.0,0,0,0,0,0,0,0,3,0,0,502,0,1,32,0,0,0,0,1.674654402254014E15,0.0,1.674654402254014E15,1.674654402254014E15,Attack
172.18.0.2-172.18.0.7-42686-5000-6,172.18.0.2,42686,172.18.0.7,5000,6,25/01/2023 01:47:39 PM,3839,9,9,875.0,3358.0,517.0,0.0,97.22222222222223,166.46829861701733,3334.0,0.0,373.1111111111111,1110.3617028298079,1102630.893461839,4688.721021099244,225.82352941176467,464.76717764033714,1791.0,3.0,3604.0,450.49999999999994,665.2539794265474,1911.0,14.0,3812.0,476.5,631.8250209851278,1791.0,13.0,0,0,0,0,296,296,2344.360510549622,2344.360510549622,0.0,3334.0,222.78947368421052,763.0285839226739,582212.6198830409,0,2,1,7,17,0,0,0,1.0,235.16666666666666,97.22222222222223,373.1111111111111,0,0,0,0,7,1297670,0,48,0,186,64240,505,5,32,0,0,0,0,1.6746544597898622E15,1433.0667846342355,1.674654459791198E15,1.674654459787387E15,Attack
172.18.0.2-172.18.0.7-42084-5000-6,172.18.0.2,42084,172.18.0.7,5000,6,25/01/2023 01:46:57 PM,15056620,2,1,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,0.7305756537655861,0.19924790557243258,7528310.0,1.0646632446894746E7,1.5056616E7,4.0,1.5056616E7,1.5056616E7,0.0,1.5056616E7,1.5056616E7,0,0,0,0,0,0,0,0,0,64,20,0.13283193704828838,0.06641596852414419,0.0,11.0,2.75,5.5,30.249999999999996,0,0,1,1,2,0,0,0,0.0,3.6666666666666665,5.5,0.0,0,0,0,0,0,0,0,3,0,0,502,0,1,32,0,0,0,0,8.373272162703435E14,1.184159484100359E15,1.674654417484071E15,1.5056616E7,Attack
172.18.0.2-172.18.0.7-42238-5000-6,172.18.0.2,42238,172.18.0.7,5000,6,25/01/2023 01:47:38 PM,2724,9,9,829.0,3358.0,517.0,0.0,92.11111111111111,165.34769762869732,3334.0,0.0,373.1111111111111,1110.3617028298079,1537077.826725404,6607.929515418503,160.23529411764707,310.0972688955364,965.0,1.0,2618.0,327.25,425.228593985467,1019.0,17.0,2700.0,337.5,434.16027323690366,1084.0,10.0,0,0,0,0,296,296,3303.9647577092514,3303.9647577092514,0.0,3334.0,220.36842105263156,763.3452845153448,582696.0233918128,0,2,1,7,17,0,0,0,1.0,232.61111111111111,92.11111111111111,373.1111111111111,0,0,0,0,7,1875896,0,46,0,186,64240,506,5,32,0,0,0,0,1.674654458910089E15,1035.9239450060395,1.674654458910991E15,1.674654458908288E15,Attack
